Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1351,-727.0,-728.21,1.716,1.433
1352,-727.0,-728.27,1.523,1.432
1353,-750.0,-728.41,1.396,1.43
1354,-727.0,-728.47,1.639,1.431
1355,-727.0,-728.53,1.24,1.429
1356,-721.0,-728.42,1.74,1.432
1357,-732.0,-728.53,1.515,1.432
1358,-727.0,-728.59,1.495,1.432
1359,-721.0,-728.69,1.666,1.432
1360,-732.0,-728.46,1.468,1.435
1361,-727.0,-728.03,1.719,1.447
1362,-727.0,-728.03,1.467,1.449
1363,-721.0,-727.97,1.737,1.45
1364,-727.0,-728.03,1.686,1.451
1365,-727.0,-728.09,1.605,1.452
1366,-732.0,-728.0,1.445,1.453
1367,-727.0,-727.95,1.553,1.454
1368,-727.0,-727.9,1.572,1.458
1369,-732.0,-727.95,1.271,1.457
1370,-745.0,-727.9,1.078,1.46
1371,-732.0,-728.05,1.39,1.458
1372,-732.0,-727.87,1.464,1.462
1373,-721.0,-727.76,1.526,1.464
1374,-727.0,-727.62,1.631,1.464
1375,-717.0,-727.62,1.702,1.465
1376,-741.0,-727.76,1.225,1.461
1377,-747.0,-727.96,1.228,1.457
1378,-726.0,-727.95,1.031,1.45
1379,-721.0,-727.66,1.642,1.452
1380,-721.0,-727.66,1.684,1.452
1381,-717.0,-727.56,1.656,1.454
1382,-747.0,-727.82,1.508,1.453
1383,-730.0,-727.91,1.418,1.451
1384,-747.0,-728.27,1.165,1.446
1385,-752.0,-728.58,1.341,1.444
1386,-722.0,-728.59,1.489,1.444
1387,-732.0,-728.64,1.442,1.444
1388,-721.0,-728.38,1.631,1.446
1389,-721.0,-728.33,1.701,1.451
1390,-737.0,-728.53,1.102,1.447
1391,-732.0,-728.64,1.031,1.441
1392,-732.0,-728.75,1.316,1.437
1393,-732.0,-728.8,1.317,1.434
1394,-721.0,-728.74,1.44,1.432
1395,-727.0,-728.74,1.506,1.434
1396,-727.0,-728.74,1.735,1.437
1397,-732.0,-728.85,1.559,1.437
1398,-727.0,-728.91,1.467,1.444
1399,-747.0,-728.78,0.959,1.446
1400,-732.0,-728.83,1.153,1.441
1401,-732.0,-729.24,1.528,1.439
1402,-721.0,-729.18,1.626,1.439
1403,-727.0,-729.24,1.545,1.439
1404,-727.0,-729.24,1.605,1.44
1405,-727.0,-729.24,1.666,1.442
1406,-711.0,-728.88,1.582,1.448
1407,-727.0,-728.68,1.603,1.45
1408,-727.0,-728.68,1.557,1.448
1409,-726.0,-728.42,1.469,1.45
1410,-727.0,-728.37,1.449,1.453
1411,-721.0,-728.26,1.511,1.458
1412,-732.0,-728.37,1.506,1.46
1413,-721.0,-728.17,1.428,1.465
1414,-750.0,-728.3,1.477,1.468
1415,-721.0,-728.15,1.645,1.47
1416,-727.0,-728.21,1.603,1.471
1417,-721.0,-728.21,1.622,1.472
1418,-726.0,-728.0,1.303,1.471
1419,-747.0,-727.97,1.233,1.468
1420,-727.0,-727.97,1.633,1.47
1421,-727.0,-728.07,1.568,1.471
1422,-717.0,-728.03,1.384,1.473
1423,-736.0,-728.18,1.43,1.474
1424,-727.0,-728.19,1.655,1.48
1425,-721.0,-728.18,1.684,1.482
1426,-732.0,-728.29,1.38,1.48
1427,-750.0,-728.32,1.112,1.481
1428,-727.0,-728.38,1.495,1.48
1429,-721.0,-728.27,0.977,1.475
1430,-727.0,-728.33,1.522,1.476
1431,-732.0,-728.38,1.521,1.475
1432,-727.0,-728.44,1.52,1.475
1433,-726.0,-728.43,1.527,1.473
1434,-732.0,-728.43,1.48,1.473
1435,-727.0,-728.48,1.579,1.476
1436,-727.0,-728.54,1.412,1.474
1437,-727.0,-728.54,1.657,1.477
1438,-741.0,-728.74,1.49,1.476
1439,-727.0,-728.84,1.683,1.479
1440,-727.0,-728.9,1.469,1.478
1441,-721.0,-728.84,1.514,1.478
1442,-741.0,-728.99,1.545,1.484
1443,-747.0,-729.14,1.418,1.485
1444,-741.0,-729.34,1.46,1.483
1445,-747.0,-729.54,1.418,1.482
1446,-750.0,-729.77,1.248,1.478
1447,-741.0,-730.07,1.499,1.477
1448,-741.0,-730.26,1.103,1.473
1449,-732.0,-730.37,0.957,1.468
1450,-727.0,-730.14,1.091,1.464
1451,-747.0,-730.34,1.577,1.462
1452,-721.0,-730.28,1.565,1.463
1453,-721.0,-729.99,1.649,1.465
1454,-721.0,-729.93,1.297,1.462
1455,-727.0,-729.93,1.642,1.466
1456,-726.0,-729.98,1.462,1.463
1457,-732.0,-729.98,1.445,1.462
1458,-732.0,-730.03,1.477,1.462
1459,-721.0,-730.03,1.644,1.462
1460,-721.0,-729.92,1.634,1.464
1461,-697.0,-729.62,1.609,1.463
1462,-727.0,-729.62,1.535,1.463
1463,-721.0,-729.62,1.636,1.462
1464,-721.0,-729.56,1.319,1.459
1465,-727.0,-729.56,1.465,1.457
1466,-711.0,-729.35,1.641,1.459
1467,-732.0,-729.4,1.249,1.456
1468,-732.0,-729.45,1.007,1.45
1469,-732.0,-729.45,1.503,1.453
1470,-742.0,-729.42,1.401,1.456
1471,-721.0,-729.31,1.746,1.46
1472,-741.0,-729.4,1.138,1.456
1473,-736.0,-729.55,1.38,1.455
1474,-721.0,-729.49,1.706,1.456
1475,-721.0,-729.53,1.697,1.456
1476,-726.0,-729.38,1.277,1.456
1477,-755.0,-729.46,0.553,1.449
1478,-726.0,-729.46,1.376,1.453
1479,-742.0,-729.67,1.238,1.449
1480,-727.0,-729.73,1.629,1.448
1481,-721.0,-729.77,1.686,1.449
1482,-727.0,-729.57,1.595,1.449
1483,-717.0,-729.44,1.677,1.452
1484,-727.0,-729.24,1.476,1.455
1485,-721.0,-728.93,1.618,1.458
1486,-727.0,-728.98,1.365,1.457
1487,-750.0,-729.16,1.474,1.457
1488,-750.0,-729.45,1.46,1.455
1489,-711.0,-729.35,1.681,1.455
1490,-721.0,-729.19,1.651,1.461
1491,-727.0,-729.14,1.737,1.468
1492,-727.0,-729.09,1.393,1.468
1493,-721.0,-728.98,1.67,1.472
1494,-721.0,-728.98,1.521,1.473
1495,-721.0,-728.92,1.39,1.472
1496,-727.0,-728.92,1.579,1.47
1497,-711.0,-728.71,1.449,1.469
1498,-727.0,-728.71,1.187,1.466
1499,-717.0,-728.41,1.603,1.473
1500,-721.0,-728.3,1.757,1.479
1501,-727.0,-728.25,1.719,1.48
1502,-721.0,-728.25,1.299,1.477
1503,-727.0,-728.25,1.566,1.477
1504,-742.0,-728.4,1.439,1.476
1505,-732.0,-728.45,1.573,1.475
1506,-721.0,-728.55,1.568,1.475
1507,-721.0,-728.49,1.662,1.475
1508,-717.0,-728.39,1.72,1.477
1509,-721.0,-728.34,1.038,1.473
1510,-732.0,-728.39,1.215,1.47
1511,-726.0,-728.44,1.205,1.467
1512,-727.0,-728.39,1.449,1.467
1513,-721.0,-728.39,1.611,1.468
1514,-727.0,-728.16,1.689,1.471
1515,-721.0,-728.16,1.714,1.471
1516,-726.0,-728.15,1.305,1.468
1517,-722.0,-728.16,1.333,1.465
1518,-711.0,-728.01,1.212,1.464
1519,-721.0,-727.75,1.587,1.468
1520,-727.0,-727.75,1.577,1.467
1521,-732.0,-727.8,1.384,1.466
1522,-721.0,-727.84,1.46,1.466
1523,-717.0,-727.65,1.661,1.469
1524,-721.0,-727.59,1.248,1.465
1525,-717.0,-727.55,1.609,1.464
1526,-742.0,-727.65,1.541,1.465
1527,-727.0,-727.42,1.686,1.471
1528,-726.0,-727.41,1.561,1.472
1529,-711.0,-727.31,1.471,1.477
1530,-732.0,-727.36,1.309,1.475
1531,-721.0,-727.25,1.449,1.474
1532,-721.0,-727.19,1.408,1.473
1533,-732.0,-727.25,1.397,1.472
1534,-721.0,-727.14,1.449,1.471
1535,-727.0,-727.14,1.72,1.473
1536,-721.0,-727.08,1.665,1.475
1537,-721.0,-727.02,1.713,1.476
1538,-721.0,-726.82,1.628,1.477
1539,-721.0,-726.76,1.74,1.478
1540,-727.0,-726.76,1.559,1.479
1541,-721.0,-726.76,1.459,1.478
1542,-721.0,-726.56,0.648,1.469
1543,-721.0,-726.3,1.729,1.472
1544,-727.0,-726.16,1.642,1.474
1545,-726.0,-725.95,1.346,1.473
1546,-721.0,-725.66,1.592,1.477
1547,-721.0,-725.46,1.598,1.478
1548,-721.0,-725.26,1.58,1.482
1549,-732.0,-725.26,1.494,1.488
1550,-721.0,-725.2,1.558,1.493
1551,-727.0,-725.0,1.678,1.494
1552,-732.0,-725.11,1.519,1.493
1553,-732.0,-725.22,1.239,1.489
1554,-721.0,-725.22,1.552,1.491
1555,-691.0,-724.86,1.725,1.492
1556,-721.0,-724.81,1.559,1.493
1557,-717.0,-724.66,1.685,1.496
1558,-732.0,-724.66,1.464,1.496
1559,-691.0,-724.36,1.592,1.495
1560,-727.0,-724.42,1.682,1.496
1561,-727.0,-724.72,1.707,1.497
1562,-721.0,-724.66,1.404,1.495
1563,-750.0,-724.95,1.424,1.493
1564,-732.0,-725.06,1.256,1.492
1565,-732.0,-725.11,1.41,1.492
1566,-732.0,-725.32,1.571,1.491
1567,-721.0,-725.21,1.488,1.494
1568,-727.0,-725.16,1.269,1.496
1569,-721.0,-725.05,1.571,1.497
1570,-727.0,-724.9,1.592,1.499
1571,-752.0,-725.21,0.862,1.49
1572,-727.0,-725.07,1.138,1.49
1573,-727.0,-724.98,1.557,1.492
1574,-736.0,-725.13,1.463,1.489
1575,-727.0,-725.19,1.659,1.489
1576,-727.0,-725.2,1.72,1.493
1577,-721.0,-724.86,1.742,1.505
1578,-727.0,-724.87,1.737,1.509
1579,-721.0,-724.66,1.236,1.509
1580,-732.0,-724.71,1.585,1.508
1581,-727.0,-724.77,1.718,1.509
1582,-721.0,-724.71,1.592,1.509
1583,-721.0,-724.75,1.643,1.508
1584,-721.0,-724.69,1.695,1.511
1585,-727.0,-724.75,1.508,1.509
1586,-727.0,-724.75,1.334,1.509
1587,-741.0,-724.66,0.942,1.504
1588,-761.0,-724.77,0.612,1.495
1589,-716.0,-724.82,1.137,1.49
1590,-721.0,-724.82,1.403,1.487
1591,-721.0,-724.76,1.606,1.486
1592,-721.0,-724.7,1.527,1.487
1593,-742.0,-724.91,1.404,1.485
1594,-736.0,-725.06,1.561,1.485
1595,-721.0,-725.06,1.662,1.488
1596,-727.0,-725.06,1.647,1.489
1597,-750.0,-725.45,1.293,1.487
1598,-727.0,-725.45,1.631,1.491
1599,-721.0,-725.49,1.546,1.491
1600,-732.0,-725.6,1.55,1.489
1601,-750.0,-725.83,1.309,1.485
1602,-736.0,-725.98,1.286,1.485
1603,-721.0,-725.92,1.564,1.485
1604,-721.0,-725.71,1.185,1.482
1605,-721.0,-725.6,1.618,1.482
1606,-752.0,-725.91,1.292,1.48
1607,-721.0,-725.91,1.684,1.48
1608,-721.0,-725.95,1.716,1.48
1609,-721.0,-725.95,1.588,1.485
1610,-721.0,-725.84,1.609,1.489
1611,-732.0,-725.9,1.376,1.491
1612,-721.0,-725.84,1.262,1.489
1613,-736.0,-725.99,1.221,1.485
1614,-721.0,-725.93,1.555,1.484
1615,-732.0,-726.04,1.372,1.481
1616,-727.0,-726.05,1.592,1.483
1617,-717.0,-726.0,1.371,1.484
1618,-727.0,-726.16,1.677,1.488
1619,-727.0,-726.22,1.572,1.488
1620,-721.0,-726.16,1.67,1.489
1621,-732.0,-726.16,1.298,1.488
1622,-732.0,-726.27,1.48,1.489
1623,-721.0,-726.31,1.486,1.487
1624,-727.0,-726.37,1.701,1.491
1625,-721.0,-726.41,1.766,1.493
1626,-727.0,-726.26,1.714,1.495
1627,-721.0,-726.2,1.517,1.493
1628,-727.0,-726.21,1.648,1.494
1629,-721.0,-726.31,1.466,1.494
1630,-727.0,-726.26,1.75,1.498
1631,-721.0,-726.26,1.411,1.498
1632,-746.0,-726.51,1.005,1.494
1633,-732.0,-726.51,1.241,1.492
1634,-711.0,-726.41,1.543,1.493
1635,-721.0,-726.35,1.48,1.491
1636,-721.0,-726.35,1.459,1.489
1637,-722.0,-726.36,1.186,1.483
1638,-721.0,-726.36,1.632,1.483
1639,-721.0,-726.36,1.588,1.482
1640,-727.0,-726.36,1.46,1.481
1641,-721.0,-726.36,1.717,1.484
1642,-721.0,-726.36,1.683,1.494
1643,-727.0,-726.42,1.461,1.491
1644,-727.0,-726.42,1.728,1.492
1645,-727.0,-726.43,1.543,1.494
1646,-727.0,-726.49,1.396,1.492
1647,-727.0,-726.55,1.431,1.49
1648,-721.0,-726.55,1.651,1.491
1649,-721.0,-726.44,1.478,1.491
1650,-750.0,-726.73,1.489,1.49
1651,-750.0,-726.96,1.268,1.486
1652,-727.0,-726.91,1.477,1.486
1653,-717.0,-726.76,1.552,1.489
1654,-721.0,-726.76,1.676,1.49
1655,-721.0,-727.06,1.642,1.489
1656,-711.0,-726.96,1.393,1.488
1657,-721.0,-727.0,1.683,1.488
1658,-721.0,-726.89,1.686,1.49
1659,-721.0,-727.19,1.562,1.49
1660,-721.0,-727.13,1.536,1.488
1661,-727.0,-727.13,1.59,1.487
1662,-721.0,-727.13,1.299,1.486
1663,-727.0,-726.9,1.3,1.485
1664,-727.0,-726.85,1.561,1.488
1665,-711.0,-726.64,1.471,1.488
1666,-737.0,-726.69,1.139,1.484
1667,-726.0,-726.74,1.252,1.482
1668,-727.0,-726.74,1.449,1.483
1669,-721.0,-726.74,1.636,1.484
1670,-727.0,-726.74,1.555,1.484
1671,-742.0,-726.64,1.234,1.487
1672,-722.0,-726.59,1.51,1.491
1673,-732.0,-726.64,1.452,1.49
1674,-727.0,-726.55,1.67,1.492
1675,-727.0,-726.55,1.271,1.488
1676,-732.0,-726.6,1.402,1.485
1677,-721.0,-726.6,1.623,1.484
1678,-721.0,-726.54,1.598,1.482
1679,-721.0,-726.54,0.93,1.479
1680,-721.0,-726.43,1.705,1.481
1681,-727.0,-726.43,1.748,1.481
1682,-727.0,-726.49,1.732,1.482
1683,-742.0,-726.7,1.349,1.479
1684,-721.0,-726.7,1.7,1.479
1685,-721.0,-726.64,1.555,1.48
1686,-726.0,-726.63,1.426,1.481
1687,-727.0,-726.49,1.58,1.487
1688,-721.0,-726.09,1.581,1.497
1689,-740.0,-726.33,1.532,1.501
1690,-750.0,-726.62,1.308,1.5
1691,-721.0,-726.62,1.544,1.499
1692,-727.0,-726.68,1.38,1.498
1693,-727.0,-726.53,1.372,1.497
1694,-721.0,-726.38,1.474,1.497
1695,-726.0,-726.43,1.179,1.492
1696,-721.0,-726.37,1.642,1.492
1697,-721.0,-726.08,1.441,1.493
1698,-750.0,-726.31,1.585,1.493
1699,-721.0,-726.31,1.771,1.495
1700,-727.0,-726.26,1.683,1.496
1701,-721.0,-725.97,1.607,1.499
1702,-721.0,-725.82,1.439,1.501
1703,-721.0,-725.82,1.508,1.5
1704,-747.0,-726.08,1.544,1.504
1705,-721.0,-726.08,1.485,1.502
1706,-721.0,-725.77,1.242,1.502
1707,-736.0,-725.92,1.51,1.5
1708,-741.0,-726.12,1.41,1.497
1709,-747.0,-726.38,1.539,1.497
1710,-750.0,-726.67,1.392,1.495
1711,-740.0,-726.75,1.519,1.496
1712,-765.0,-727.19,1.3,1.496
1713,-717.0,-727.0,1.468,1.499
1714,-732.0,-727.11,1.078,1.494
1715,-727.0,-727.06,1.709,1.497
1716,-727.0,-727.06,1.568,1.497
1717,-727.0,-727.16,1.475,1.498
1718,-750.0,-727.39,1.064,1.492
1719,-721.0,-727.33,1.635,1.493
1720,-721.0,-727.33,1.636,1.492
1721,-732.0,-727.33,1.466,1.494
1722,-746.0,-727.47,0.91,1.488
1723,-721.0,-727.47,1.47,1.488
1724,-732.0,-727.52,1.068,1.482
1725,-740.0,-727.71,1.353,1.478
1726,-711.0,-727.55,1.432,1.475
1727,-711.0,-727.45,1.277,1.473
1728,-752.0,-727.7,1.284,1.469
1729,-752.0,-728.01,1.017,1.464
1730,-732.0,-728.06,1.465,1.462
1731,-732.0,-728.17,1.498,1.462
1732,-721.0,-727.92,1.557,1.468
1733,-721.0,-727.81,1.709,1.473
1734,-721.0,-727.91,1.629,1.473
1735,-727.0,-727.97,1.556,1.474
1736,-741.0,-728.17,1.339,1.473
1737,-727.0,-728.22,1.479,1.476
1738,-721.0,-728.22,1.687,1.476
1739,-727.0,-728.28,1.628,1.477
1740,-711.0,-728.12,1.697,1.479
1741,-741.0,-728.32,1.542,1.478
1742,-741.0,-728.52,1.496,1.476
1743,-721.0,-728.46,1.618,1.477
1744,-732.0,-728.51,1.313,1.473
1745,-721.0,-728.45,1.051,1.468
1746,-721.0,-728.39,1.366,1.468
1747,-727.0,-728.39,1.48,1.468
1748,-727.0,-728.45,1.596,1.468
1749,-717.0,-728.41,1.542,1.468
1750,-727.0,-728.18,1.707,1.471
1751,-721.0,-727.89,1.723,1.475
1752,-727.0,-727.89,1.533,1.476
1753,-727.0,-727.99,1.603,1.476
1754,-721.0,-727.99,1.732,1.477
1755,-726.0,-728.04,1.47,1.475
1756,-717.0,-728.1,1.508,1.476
1757,-727.0,-728.16,1.629,1.476
1758,-721.0,-728.16,1.643,1.475
1759,-732.0,-728.27,1.425,1.474
1760,-727.0,-728.33,1.701,1.476
1761,-721.0,-728.27,1.536,1.475
1762,-732.0,-728.38,1.414,1.476
1763,-721.0,-728.32,1.697,1.48
1764,-721.0,-728.26,1.227,1.477
1765,-721.0,-728.36,1.557,1.478
1766,-727.0,-728.26,1.64,1.483
1767,-721.0,-728.21,1.661,1.487
1768,-717.0,-728.11,1.579,1.488
1769,-726.0,-728.16,1.328,1.485
1770,-721.0,-728.1,1.686,1.486
1771,-727.0,-727.95,1.745,1.491
1772,-721.0,-727.94,1.721,1.493
1773,-722.0,-727.84,1.498,1.494
1774,-721.0,-727.78,1.629,1.494
1775,-727.0,-727.78,1.745,1.498
1776,-721.0,-727.67,1.756,1.502
1777,-727.0,-727.73,1.557,1.501
1778,-726.0,-727.78,1.276,1.498
1779,-721.0,-727.78,1.587,1.505
1780,-721.0,-727.78,1.581,1.503
1781,-727.0,-727.78,1.686,1.503
1782,-717.0,-727.68,1.593,1.501
1783,-732.0,-727.58,1.544,1.503
1784,-721.0,-727.58,1.436,1.501
1785,-711.0,-727.48,1.709,1.502
1786,-727.0,-727.49,1.609,1.504
1787,-721.0,-727.43,1.483,1.503
1788,-741.0,-727.63,1.479,1.502
1789,-721.0,-727.44,1.675,1.503
1790,-737.0,-727.31,1.293,1.503
1791,-721.0,-727.31,1.651,1.504
1792,-721.0,-727.25,1.577,1.506
1793,-727.0,-727.25,1.709,1.51
1794,-727.0,-727.31,1.515,1.51
1795,-727.0,-727.32,1.643,1.515
1796,-721.0,-727.32,1.483,1.513
1797,-721.0,-727.32,1.629,1.515
1798,-727.0,-727.09,1.5,1.514
1799,-750.0,-727.38,1.515,1.512
1800,-727.0,-727.38,1.605,1.511
1801,-726.0,-727.43,1.419,1.509
1802,-742.0,-727.64,1.018,1.505
1803,-727.0,-727.7,1.451,1.504
1804,-747.0,-727.7,1.39,1.503
1805,-727.0,-727.76,1.545,1.503
1806,-721.0,-727.76,1.421,1.505
1807,-727.0,-727.67,1.666,1.507
1808,-727.0,-727.53,1.556,1.508
1809,-727.0,-727.33,1.677,1.509
1810,-721.0,-727.04,1.362,1.509
1811,-721.0,-726.85,1.758,1.511
1812,-732.0,-726.52,1.241,1.511
1813,-727.0,-726.62,1.564,1.512
1814,-727.0,-726.57,1.713,1.518
1815,-721.0,-726.51,1.718,1.518
1816,-732.0,-726.56,1.578,1.518
1817,-732.0,-726.61,1.378,1.517
1818,-727.0,-726.38,1.568,1.522
1819,-727.0,-726.44,1.467,1.521
1820,-727.0,-726.5,1.598,1.52
1821,-727.0,-726.45,1.649,1.522
1822,-721.0,-726.2,1.395,1.527
1823,-721.0,-726.2,1.69,1.529
1824,-730.0,-726.18,1.361,1.532
1825,-722.0,-726.0,0.841,1.527
1826,-726.0,-726.15,1.449,1.527
1827,-726.0,-726.3,1.55,1.53
1828,-721.0,-725.99,1.377,1.531
1829,-721.0,-725.68,1.676,1.538
1830,-721.0,-725.57,1.627,1.539
1831,-770.0,-725.95,1.136,1.536
1832,-770.0,-726.44,1.13,1.531
1833,-721.0,-726.44,1.404,1.528
1834,-727.0,-726.5,1.617,1.528
1835,-750.0,-726.73,1.264,1.525
1836,-721.0,-726.53,1.633,1.528
1837,-727.0,-726.53,1.51,1.528
1838,-727.0,-726.59,1.683,1.528
1839,-755.0,-726.87,1.285,1.525
1840,-727.0,-727.03,1.666,1.525
1841,-721.0,-726.83,1.588,1.525
1842,-741.0,-726.83,1.439,1.524
1843,-732.0,-726.94,1.355,1.522
1844,-727.0,-726.89,1.574,1.524
1845,-727.0,-726.95,1.601,1.53
1846,-717.0,-726.91,1.552,1.532
1847,-741.0,-727.05,1.13,1.528
1848,-731.0,-727.09,1.056,1.523
1849,-691.0,-726.83,1.336,1.521
1850,-721.0,-726.77,1.535,1.519
1851,-727.0,-726.83,1.53,1.517
1852,-721.0,-726.77,1.758,1.519
1853,-721.0,-726.71,1.565,1.519
1854,-727.0,-726.77,1.631,1.518
1855,-726.0,-726.77,1.39,1.517
1856,-721.0,-726.81,1.682,1.519
1857,-726.0,-726.8,1.221,1.515
1858,-722.0,-726.81,1.191,1.51
1859,-732.0,-726.81,1.448,1.511
1860,-721.0,-726.75,1.248,1.506
1861,-721.0,-726.75,1.702,1.508
1862,-711.0,-726.54,1.409,1.508
1863,-721.0,-726.54,1.711,1.508
1864,-721.0,-726.54,1.634,1.512
1865,-727.0,-726.6,1.594,1.512
1866,-727.0,-726.6,1.765,1.514
1867,-727.0,-726.66,1.485,1.512
1868,-727.0,-726.76,1.786,1.514
1869,-727.0,-726.77,1.661,1.517
1870,-721.0,-726.77,1.417,1.515
1871,-727.0,-726.77,1.586,1.513
1872,-727.0,-726.83,1.564,1.511
1873,-721.0,-726.82,1.565,1.512
1874,-726.0,-726.87,0.997,1.506
1875,-726.0,-726.86,1.503,1.503
1876,-732.0,-726.97,1.438,1.5
1877,-721.0,-726.91,1.53,1.5
1878,-721.0,-726.86,1.509,1.502
1879,-732.0,-726.97,1.248,1.499
1880,-721.0,-726.97,1.409,1.497
1881,-717.0,-726.87,1.739,1.498
1882,-737.0,-727.07,1.139,1.493
1883,-721.0,-726.96,1.617,1.494
1884,-726.0,-727.01,1.339,1.493
1885,-732.0,-727.22,1.003,1.486
1886,-732.0,-727.27,1.37,1.483
1887,-721.0,-727.27,1.636,1.485
1888,-727.0,-727.13,1.53,1.485
1889,-721.0,-727.13,1.748,1.486
1890,-721.0,-726.97,1.48,1.488
1891,-721.0,-726.97,1.599,1.487
1892,-727.0,-727.03,1.634,1.488
1893,-711.0,-726.87,1.614,1.487
1894,-727.0,-726.87,1.594,1.488
1895,-727.0,-726.87,1.578,1.487
1896,-727.0,-726.93,1.447,1.487
1897,-721.0,-726.93,1.735,1.488
1898,-747.0,-727.13,1.372,1.487
1899,-727.0,-726.9,1.693,1.488
1900,-721.0,-726.84,1.43,1.487
1901,-691.0,-726.49,1.443,1.487
1902,-727.0,-726.34,1.657,1.493
1903,-741.0,-726.48,0.648,1.485
1904,-721.0,-726.22,1.478,1.486
1905,-721.0,-726.16,1.723,1.488
1906,-721.0,-726.16,1.43,1.488
1907,-721.0,-726.1,1.546,1.487
1908,-717.0,-726.0,1.67,1.488
1909,-721.0,-725.94,1.683,1.488
1910,-727.0,-726.0,1.634,1.491
1911,-721.0,-726.0,1.38,1.487
1912,-721.0,-725.89,1.651,1.491
1913,-697.0,-725.59,1.767,1.493
1914,-721.0,-725.53,1.511,1.491
1915,-750.0,-725.82,1.373,1.488
1916,-727.0,-725.77,1.69,1.489
1917,-721.0,-725.66,1.778,1.493
1918,-727.0,-725.66,1.066,1.488
1919,-750.0,-725.89,1.353,1.487
1920,-750.0,-726.12,1.245,1.483
1921,-750.0,-726.35,1.346,1.48
1922,-770.0,-726.84,0.708,1.473
1923,-750.0,-727.13,1.448,1.471
1924,-750.0,-727.33,1.449,1.472
1925,-727.0,-727.38,1.521,1.478
1926,-721.0,-727.33,1.621,1.48
1927,-721.0,-727.28,1.716,1.482
1928,-736.0,-727.43,1.268,1.481
1929,-727.0,-727.49,1.6,1.48
1930,-736.0,-727.64,1.121,1.475
1931,-721.0,-727.15,1.465,1.478
1932,-721.0,-726.66,1.716,1.484
1933,-741.0,-726.86,1.554,1.486
1934,-721.0,-726.8,1.627,1.486
1935,-727.0,-726.57,1.568,1.489
1936,-727.0,-726.63,1.177,1.484
1937,-721.0,-726.57,1.546,1.484
1938,-721.0,-726.51,1.664,1.484
1939,-721.0,-726.17,1.68,1.488
1940,-727.0,-726.17,1.478,1.486
1941,-767.0,-726.63,0.583,1.476
1942,-757.0,-726.79,0.439,1.466
1943,-737.0,-726.84,0.68,1.46
1944,-727.0,-726.84,1.23,1.456
1945,-727.0,-726.84,1.698,1.457
1946,-740.0,-727.07,1.455,1.456
1947,-717.0,-726.83,1.509,1.46
1948,-721.0,-726.73,1.449,1.464
1949,-750.0,-727.32,1.292,1.463
1950,-711.0,-727.22,1.656,1.465
1951,-711.0,-727.06,1.535,1.465
1952,-721.0,-727.06,1.71,1.464
1953,-711.0,-726.96,1.705,1.466
1954,-727.0,-726.96,1.519,1.464
1955,-727.0,-726.97,1.661,1.467
1956,-727.0,-727.03,1.421,1.465
1957,-721.0,-726.98,1.668,1.469
1958,-721.0,-726.97,1.666,1.474
1959,-721.0,-726.86,1.623,1.476
1960,-732.0,-726.97,1.528,1.478
1961,-721.0,-726.97,1.719,1.479
1962,-721.0,-727.07,1.561,1.48
1963,-727.0,-727.13,1.664,1.48
1964,-721.0,-727.13,1.326,1.476
1965,-717.0,-727.03,1.622,1.477
1966,-721.0,-726.97,1.663,1.476
1967,-721.0,-726.91,1.653,1.477
1968,-721.0,-726.85,1.683,1.476
1969,-721.0,-726.79,1.599,1.476
1970,-721.0,-726.79,1.603,1.478
1971,-721.0,-726.73,1.509,1.477
1972,-721.0,-726.67,1.592,1.477
1973,-727.0,-726.73,1.676,1.478
1974,-727.0,-726.74,1.557,1.484
1975,-711.0,-726.59,1.576,1.485
1976,-721.0,-726.48,1.559,1.486
1977,-721.0,-726.48,1.762,1.488
1978,-721.0,-726.48,1.567,1.489
1979,-711.0,-726.27,1.722,1.493
1980,-727.0,-726.33,1.689,1.496
1981,-727.0,-726.43,1.578,1.495
1982,-721.0,-726.27,1.534,1.499
1983,-727.0,-726.33,1.745,1.5
1984,-711.0,-726.18,1.501,1.501
1985,-760.0,-726.46,0.461,1.496
1986,-750.0,-726.64,1.296,1.495
1987,-755.0,-726.98,1.372,1.493
1988,-732.0,-727.03,1.502,1.492
1989,-727.0,-727.09,1.646,1.491
1990,-717.0,-727.05,1.527,1.492
1991,-717.0,-727.01,1.57,1.492
1992,-727.0,-727.01,1.581,1.491
1993,-741.0,-727.31,1.239,1.487
1994,-727.0,-727.31,1.693,1.488
1995,-721.0,-727.25,1.607,1.489
1996,-721.0,-727.19,1.56,1.49
1997,-721.0,-727.19,1.509,1.487
1998,-736.0,-727.08,1.567,1.489
1999,-727.0,-727.08,1.633,1.489
2000,-721.0,-727.08,1.753,1.492
2001,-732.0,-727.49,1.516,1.493
2002,-721.0,-727.43,1.626,1.492
2003,-727.0,-727.29,1.775,1.504
2004,-726.0,-727.34,1.532,1.504
2005,-726.0,-727.39,1.582,1.503
2006,-721.0,-727.39,1.668,1.505
2007,-727.0,-727.45,1.657,1.506
2008,-711.0,-727.39,1.728,1.507
2009,-732.0,-727.5,1.24,1.502
2010,-721.0,-727.44,1.511,1.501
2011,-721.0,-727.44,1.571,1.503
2012,-727.0,-727.5,1.64,1.503
2013,-727.0,-727.8,1.421,1.5
2014,-727.0,-727.86,1.649,1.501
2015,-721.0,-727.57,1.681,1.504
