Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
2141,259.71115,291.38,3.095,3.296
2142,304.48883,291.697,3.468,3.295
2143,247.81111,290.947,3.219,3.293
2144,235.98886,290.092,2.929,3.287
2145,257.18896,289.742,3.316,3.287
2146,261.31107,289.096,3.349,3.287
2147,310.56674,290.258,3.21,3.291
2148,284.4444,290.454,3.197,3.293
2149,234.42226,289.808,3.329,3.294
2150,291.8555,289.248,3.316,3.291
2151,305.33328,289.258,3.455,3.29
2152,286.47775,288.963,3.093,3.286
2153,295.09995,288.86,3.197,3.285
2154,268.31113,288.373,3.219,3.282
2155,296.44443,287.849,3.316,3.28
2156,325.14444,287.997,3.308,3.279
2157,250.98889,288.675,3.364,3.285
2158,324.4889,289.494,3.399,3.288
2159,355.42218,290.242,3.399,3.291
2160,327.3666,291.018,3.329,3.292
2161,255.12222,291.032,3.164,3.293
2162,335.22217,291.681,3.42,3.293
2163,360.72226,291.725,3.455,3.292
2164,250.77771,290.395,3.42,3.292
2165,282.79996,290.209,3.303,3.29
2166,330.61115,290.277,3.433,3.289
2167,277.3667,289.729,3.42,3.29
2168,352.57773,290.671,3.468,3.294
2169,237.1889,290.546,3.412,3.297
2170,246.8889,290.859,3.033,3.297
2171,211.44444,290.086,2.752,3.291
2172,249.3111,289.289,3.364,3.291
2173,283.8333,288.95,2.926,3.286
2174,309.05548,288.82,3.42,3.288
2175,331.75555,288.809,3.481,3.29
2176,300.0555,289.227,3.316,3.292
2177,355.32233,289.882,3.433,3.294
2178,275.7777,289.379,3.046,3.291
2179,373.12228,289.932,3.503,3.292
2180,351.71103,290.041,3.433,3.292
2181,261.57782,288.635,3.087,3.287
2182,263.45557,288.427,3.468,3.289
2183,283.77777,287.968,3.385,3.29
2184,347.02222,288.498,3.468,3.292
2185,313.57773,288.398,3.371,3.292
2186,252.89995,287.694,3.55,3.293
2187,332.8222,287.92,3.42,3.294
2188,294.66663,287.679,3.281,3.293
2189,250.85559,287.507,3.329,3.295
2190,367.9223,288.242,3.433,3.297
2191,279.80002,288.036,3.329,3.297
2192,202.46669,287.345,3.108,3.294
2193,325.73337,287.03,3.385,3.292
2194,257.4889,286.596,3.019,3.29
2195,303.03336,286.223,3.342,3.289
2196,367.7555,286.968,3.516,3.291
2197,316.74448,288.104,3.351,3.295
2198,312.2666,289.822,3.342,3.305
2199,371.27765,291.839,3.325,3.311
2200,215.38892,291.822,2.942,3.313
2201,316.33322,291.606,3.225,3.312
2202,304.23328,291.673,3.377,3.313
2203,305.7,292.186,3.377,3.316
2204,343.47778,292.671,3.342,3.317
2205,312.14444,292.797,3.351,3.316
2206,333.90002,293.582,3.385,3.316
2207,266.39996,293.272,3.199,3.315
2208,333.75558,293.483,3.446,3.316
2209,323.57776,293.536,3.446,3.316
2210,233.52223,292.569,3.047,3.312
2211,311.97766,292.791,3.433,3.314
2212,229.30002,292.021,3.033,3.311
2213,272.45557,291.974,3.244,3.312
2214,318.8778,292.322,3.385,3.313
2215,310.6778,292.14,3.446,3.311
2216,300.9555,293.941,3.62,3.31
2217,300.5,293.951,3.481,3.311
2218,293.74445,294.304,3.364,3.313
2219,220.43335,294.601,3.004,3.317
2220,288.4222,295.223,3.232,3.319
2221,241.9556,294.557,3.034,3.318
2222,248.64442,294.944,3.026,3.318
2223,269.79996,295.157,3.143,3.318
2224,314.23334,294.71,3.481,3.317
2225,317.5222,295.217,3.446,3.317
2226,317.50003,295.248,3.377,3.318
2227,278.84445,295.314,3.316,3.319
2228,283.67776,294.868,3.108,3.316
2229,327.23328,294.829,3.281,3.314
2230,305.07776,295.386,3.503,3.315
2231,320.63333,295.333,3.338,3.313
2232,295.78888,295.266,3.316,3.312
2233,252.12225,294.485,3.295,3.31
2234,275.19998,294.363,3.255,3.307
2235,254.65552,293.162,3.267,3.304
2236,276.17776,292.339,3.245,3.3
2237,282.3778,292.528,3.234,3.302
2238,306.2666,292.321,3.231,3.3
2239,292.58887,292.653,3.164,3.299
2240,318.92227,293.137,3.21,3.299
2241,267.99994,293.22,3.503,3.303
2242,283.11105,293.006,3.162,3.3
2243,290.48883,293.433,3.412,3.302
2244,286.56665,293.938,3.178,3.304
2245,275.06668,294.117,3.033,3.301
2246,232.47777,293.829,2.88,3.297
2247,285.0444,293.574,3.241,3.297
2248,266.88895,293.398,3.372,3.299
2249,315.82224,294.212,3.164,3.297
2250,404.3222,295.337,3.481,3.299
2251,299.57776,295.279,3.468,3.299
2252,251.27776,294.927,3.059,3.298
2253,311.0888,295.087,3.399,3.3
2254,238.54443,294.789,3.128,3.3
2255,273.29996,294.558,3.372,3.3
2256,264.82224,293.955,3.199,3.299
2257,325.59995,294.701,3.225,3.298
2258,332.0778,294.777,3.433,3.298
2259,319.1889,294.414,3.364,3.298
2260,319.24454,294.333,3.268,3.297
2261,353.64432,295.318,3.433,3.3
2262,290.96664,294.876,3.316,3.299
2263,297.15552,294.24,3.503,3.299
2264,301.62213,294.749,3.325,3.298
2265,236.70001,294.288,3.164,3.297
2266,270.45557,293.686,3.407,3.297
2267,228.55557,293.198,3.023,3.293
2268,269.0667,292.363,3.481,3.293
2269,249.25557,292.484,3.446,3.293
2270,314.12225,293.156,3.342,3.296
2271,276.01114,293.802,3.197,3.301
2272,277.3333,294.082,3.295,3.3
2273,328.4222,294.528,3.364,3.304
2274,353.43335,294.971,3.516,3.305
2275,321.1334,294.865,3.303,3.303
2276,369.63333,295.561,3.351,3.304
2277,347.11105,295.479,3.351,3.303
2278,348.13342,296.202,3.26,3.305
2279,287.7,295.348,3.329,3.303
2280,265.5889,294.487,3.42,3.303
2281,342.9111,295.3,3.42,3.307
2282,288.0778,295.547,3.385,3.306
2283,308.24435,295.791,3.468,3.307
2284,269.0333,295.011,3.268,3.305
2285,306.19998,294.938,3.385,3.305
2286,267.25555,295.081,3.164,3.301
2287,269.95557,294.452,3.117,3.298
2288,298.03333,294.486,3.481,3.3
2289,267.89996,294.657,3.338,3.3
2290,307.0889,294.048,3.364,3.299
2291,310.08887,294.351,3.295,3.299
2292,311.63336,295.443,3.372,3.302
2293,327.2,295.457,3.308,3.301
2294,304.89996,295.932,3.433,3.305
2295,276.8111,295.669,3.654,3.308
2296,132.0111,293.312,3.654,3.309
2297,211.2111,292.257,3.689,3.313
2298,187.48888,291.009,3.323,3.313
2299,269.76666,289.994,3.046,3.31
2300,293.3,290.773,3.55,3.316
2301,239.6333,290.006,3.087,3.315
2302,168.16666,288.645,2.638,3.307
2303,308.71118,288.675,3.255,3.306
2304,297.91113,288.22,3.212,3.305
2305,307.47772,288.173,3.225,3.303
2306,347.92224,288.313,3.481,3.304
2307,298.4666,288.634,3.503,3.307
2308,343.92218,288.735,3.516,3.308
2309,319.75552,288.697,3.234,3.306
2310,323.91104,289.601,3.199,3.307
2311,269.31107,289.174,3.338,3.306
2312,266.9,289.55,3.481,3.311
2313,255.13327,289.377,3.281,3.311
2314,310.77774,289.296,3.301,3.31
2315,373.1556,289.921,3.468,3.311
2316,324.65555,290.158,3.247,3.307
2317,320.65552,290.36,3.359,3.306
2318,360.06665,291.023,3.468,3.307
2319,320.9222,292.028,3.468,3.311
2320,288.8222,292.032,3.26,3.312
2321,317.33325,292.785,3.281,3.314
2322,288.7,293.186,3.351,3.317
2323,285.67783,293.345,3.052,3.317
2324,291.6889,293.119,3.173,3.313
2325,323.14444,293.176,3.385,3.313
2326,283.85556,292.839,3.026,3.309
2327,294.7333,292.998,3.021,3.306
2328,269.74442,292.859,3.21,3.307
2329,297.58887,292.562,3.164,3.306
2330,248.7889,291.999,3.046,3.302
2331,254.39998,291.337,3.108,3.299
2332,323.6778,291.616,3.234,3.299
2333,270.80002,291.803,3.221,3.298
2334,364.88882,292.7,3.42,3.299
2335,340.3333,293.556,3.308,3.3
2336,257.1333,293.366,3.295,3.3
2337,315.9334,293.701,3.247,3.3
2338,332.45547,293.963,3.377,3.302
2339,281.31113,293.851,3.329,3.304
2340,255.64441,293.218,3.225,3.304
2341,341.77777,293.956,3.329,3.302
2342,284.34442,293.968,3.351,3.304
2343,265.00003,293.713,3.197,3.302
2344,305.5778,293.903,3.301,3.303
2345,314.86667,294.301,3.351,3.306
2346,255.02222,294.527,3.171,3.309
2347,298.27774,294.659,3.489,3.312
2348,373.4556,295.725,3.433,3.312
2349,263.52225,295.202,3.26,3.313
2350,295.33334,294.112,3.197,3.31
2351,285.43332,293.97,3.178,3.307
2352,297.6,294.433,3.295,3.31
2353,306.23328,294.385,3.329,3.309
2354,326.61108,295.266,3.503,3.313
2355,321.52225,295.748,3.364,3.313
2356,302.51117,296.125,3.351,3.314
2357,304.69998,295.916,3.281,3.315
2358,284.62222,295.441,3.55,3.316
2359,302.98886,295.279,3.585,3.318
2360,277.32224,294.86,3.364,3.319
2361,247.72218,293.801,3.212,3.317
2362,297.7223,293.868,3.281,3.317
2363,257.98886,293.477,3.385,3.315
2364,194.5889,292.406,2.887,3.311
2365,212.94444,292.169,2.916,3.309
2366,290.7666,292.372,3.308,3.308
2367,287.4889,292.961,3.219,3.31
2368,311.98883,293.39,3.468,3.309
2369,262.10004,293.519,3.399,3.309
2370,259.2222,292.97,3.225,3.308
2371,333.8111,293.548,3.385,3.31
2372,274.72217,293.522,3.399,3.311
2373,308.74445,293.325,3.455,3.312
2374,343.8556,293.229,3.281,3.309
2375,248.96663,292.507,3.316,3.309
2376,225.92227,291.07,3.002,3.306
2377,174.54442,289.345,2.749,3.3
2378,98.55553,286.849,3.572,3.303
2379,10.166666,284.074,3.316,3.303
2380,56.56666,281.983,2.985,3.298
2381,-5.355556,278.501,2.471,3.289
2382,74.37776,276.364,2.843,3.284
2383,108.200005,274.363,3.654,3.285
2384,106.433334,272.737,3.654,3.289
2385,97.577774,270.651,3.62,3.292
2386,183.58888,269.814,3.689,3.297
2387,137.55556,268.49,3.689,3.303
2388,169.82225,267.208,3.689,3.305
2389,177.08891,266.3,3.689,3.308
2390,159.54446,264.825,3.689,3.311
2391,134.66667,263.07,3.689,3.315
2392,181.87779,261.773,3.689,3.319
2393,160.66666,260.108,3.689,3.322
2394,115.66667,258.215,3.689,3.325
2395,107.58887,256.523,3.689,3.325
2396,173.84444,256.941,3.689,3.326
2397,227.3777,257.103,3.689,3.326
2398,229.70001,257.525,3.654,3.329
2399,207.24445,256.9,3.654,3.335
2400,240.77777,256.375,3.62,3.336
2401,273.44443,256.713,3.516,3.34
2402,318.36664,258.215,3.377,3.347
2403,283.6778,257.964,3.537,3.35
2404,271.70004,257.702,3.433,3.352
2405,282.41107,257.452,3.28,3.353
2406,293.9556,256.912,3.238,3.351
2407,305.65558,256.984,3.178,3.347
2408,212.3222,255.668,2.922,3.341
2409,331.0555,255.781,3.433,3.343
2410,339.93338,255.941,3.55,3.347
2411,232.21115,255.57,3.199,3.345
2412,278.86667,255.69,3.08,3.341
2413,218.34445,255.322,3.095,3.34
2414,231.12225,254.525,2.783,3.334
2415,228.43333,253.078,2.9,3.329
2416,243.63333,252.268,3.128,3.328
2417,341.67776,252.478,3.62,3.33
2418,223.45555,251.112,3.316,3.329
2419,313.26672,251.035,3.62,3.33
2420,240.9667,250.557,3.208,3.33
2421,225.54443,249.639,3.004,3.327
2422,266.7111,249.419,3.281,3.326
2423,242.64442,248.989,3.013,3.326
2424,213.69997,248.209,3.03,3.324
2425,241.2889,247.39,2.822,3.319
2426,239.19997,246.944,2.844,3.317
2427,252.57776,246.522,3.21,3.319
2428,255.98892,246.385,3.137,3.318
2429,253.52219,245.944,3.163,3.318
2430,239.60002,245.852,3.082,3.318
2431,171.33336,245.021,2.551,3.313
2432,233.17778,244.116,2.926,3.31
2433,248.06664,243.889,3.238,3.31
2434,262.12222,242.861,3.267,3.308
2435,291.34442,242.372,3.295,3.308
2436,260.03333,242.401,3.316,3.308
2437,246.71114,241.708,3.481,3.311
2438,311.28888,241.497,3.537,3.312
2439,283.22226,241.516,3.62,3.315
2440,275.34442,241.713,3.689,3.32
2441,254.26666,240.838,3.468,3.321
2442,281.12225,240.805,3.303,3.321
2443,264.8556,240.804,3.065,3.32
2444,252.12221,240.269,3.225,3.319
2445,301.0889,240.132,3.316,3.318
2446,196.2889,239.544,2.978,3.316
2447,243.30003,238.995,2.879,3.31
2448,281.03333,238.07,3.199,3.308
2449,262.83328,238.063,3.468,3.31
2450,201.18892,237.122,3.654,3.315
2451,189.54442,236.163,3.689,3.32
2452,326.3777,236.451,3.689,3.324
2453,253.06665,235.919,3.537,3.326
2454,263.72217,235.29,3.175,3.323
2455,219.25554,234.268,2.952,3.318
2456,228.05554,233.523,2.861,3.314
2457,166.46669,232.141,2.574,3.306
2458,226.03334,231.555,3.024,3.301
2459,198.92223,230.514,2.846,3.294
2460,308.0444,230.821,3.033,3.29
2461,258.61105,230.93,3.117,3.29
2462,311.44443,231.068,3.212,3.289
2463,308.0111,231.568,3.268,3.288
2464,267.02222,232.292,3.351,3.292
2465,291.68887,233.08,3.338,3.297
2466,280.4555,232.976,3.273,3.296
2467,235.36667,232.455,2.932,3.293
2468,278.23334,232.118,3.288,3.292
2469,308.28885,232.58,3.412,3.292
2470,307.9666,233.067,3.377,3.293
2471,233.2111,232.061,3.28,3.292
2472,332.2444,232.636,3.329,3.291
2473,322.39993,232.773,3.62,3.293
2474,325.93335,232.594,3.481,3.295
2475,311.1555,233.215,3.385,3.296
2476,251.06665,233.467,3.21,3.298
2477,211.54448,233.837,3.002,3.3
2478,202.64441,234.878,2.844,3.293
2479,252.65552,237.303,3.197,3.292
2480,316.3111,239.9,3.342,3.295
2481,242.15552,242.375,3.117,3.302
2482,275.4667,244.386,3.178,3.305
2483,250.15555,245.806,3.039,3.299
2484,188.86668,246.63,2.61,3.289
2485,181.15555,247.466,2.613,3.279
2486,332.93344,248.959,3.537,3.277
2487,274.28888,250.327,3.42,3.274
2488,266.2,251.29,3.349,3.271
2489,267.53326,252.195,3.171,3.266
2490,283.69992,253.436,3.141,3.26
2491,274.68896,254.837,3.62,3.26
2492,287.1222,255.889,3.689,3.26
2493,260.65552,256.889,3.234,3.255
2494,325.5667,258.988,3.26,3.251
2495,274.34436,260.655,3.364,3.248
2496,324.13333,262.158,3.303,3.244
2497,297.15555,262.856,3.128,3.238
2498,314.88882,263.708,3.301,3.235
2499,240.07777,264.036,3.011,3.228
2500,314.5333,264.774,3.186,3.224
2501,367.98892,265.719,3.62,3.225
2502,228.54448,264.821,3.516,3.226
2503,311.9333,265.104,3.336,3.224
2504,284.6444,265.233,3.219,3.222
2505,279.8333,265.207,3.247,3.222
2506,321.96667,265.487,3.329,3.223
2507,349.83337,265.929,3.468,3.226
2508,372.16672,267.528,3.503,3.231
2509,312.69995,267.344,3.399,3.231
2510,332.1888,267.267,3.308,3.229
2511,291.29996,267.858,3.295,3.23
2512,353.15555,268.6,3.516,3.234
2513,297.04443,269.387,3.308,3.236
2514,334.99997,270.426,3.433,3.243
2515,298.48883,271.127,3.351,3.247
2516,252.63339,271.217,3.364,3.249
2517,342.2222,271.222,3.316,3.246
2518,284.17776,271.829,3.338,3.247
2519,247.07779,271.168,3.267,3.243
2520,334.24448,272.1,3.481,3.246
2521,298.64444,272.831,3.399,3.25
2522,295.1889,273.116,3.585,3.253
2523,231.48889,273.005,3.164,3.254
2524,267.77777,273.545,3.13,3.255
2525,265.04446,273.783,3.303,3.26
2526,358.02222,274.971,3.481,3.266
2527,269.96667,275.145,3.254,3.267
2528,291.98892,275.505,3.342,3.269
2529,291.8111,275.888,3.316,3.27
2530,272.93332,276.221,3.141,3.271
2531,247.08888,276.979,3.115,3.277
2532,187.37776,276.521,2.932,3.277
2533,235.4,276.394,2.95,3.274
2534,336.74445,277.14,3.247,3.274
2535,384.56662,278.072,3.468,3.275
2536,286.2333,278.335,3.338,3.276
2537,265.48886,278.522,3.184,3.273
2538,332.8444,278.738,3.364,3.271
2539,255.14447,278.457,3.191,3.267
2540,189.12222,277.595,2.894,3.259
2541,275.47778,277.807,3.268,3.257
2542,237.19995,277.368,3.039,3.254
2543,293.13336,277.651,3.199,3.255
2544,275.25552,277.882,3.325,3.256
2545,198.46663,276.856,2.885,3.252
2546,304.92224,277.942,3.42,3.257
2547,295.66666,278.466,3.104,3.259
2548,298.11105,278.636,3.221,3.259
2549,283.32214,278.841,3.225,3.257
2550,322.44446,280.054,3.433,3.254
2551,298.96664,281.148,3.433,3.252
2552,257.95554,280.464,3.108,3.246
2553,249.12221,280.424,3.184,3.242
2554,237.83339,280.166,3.074,3.241
2555,262.54443,280.598,3.156,3.243
2556,267.58887,280.994,3.247,3.247
2557,257.56668,281.905,3.433,3.256
2558,253.22223,282.177,3.295,3.259
2559,323.14447,283.419,3.446,3.265
2560,285.12225,283.19,3.303,3.267
2561,343.07776,284.034,3.433,3.271
2562,330.47775,284.225,3.399,3.272
2563,359.94446,284.744,3.516,3.275
2564,277.14444,284.845,3.537,3.277
2565,292.56665,284.854,3.489,3.278
2566,346.98895,285.519,3.42,3.28
2567,323.44434,286.4,3.585,3.286
2568,316.4444,286.782,3.468,3.288
2569,273.75552,286.437,3.15,3.285
2570,231.47777,285.672,3.023,3.282
2571,274.18887,286.082,3.232,3.281
2572,280.0999,285.56,3.42,3.282
2573,262.92224,284.966,3.372,3.28
2574,288.27783,284.589,3.377,3.279
2575,214.0444,283.618,3.123,3.276
2576,335.0444,284.458,3.273,3.277
2577,318.08887,285.523,3.364,3.28
2578,286.97775,286.366,3.219,3.284
2579,301.26672,286.853,3.385,3.286
2580,351.6556,287.206,3.537,3.288
2581,351.18887,288.296,3.412,3.291
2582,267.7667,288.219,3.093,3.29
2583,271.27783,288.431,3.128,3.291
2584,274.43332,289.286,3.273,3.298
2585,289.11108,290.366,3.377,3.305
2586,362.3778,290.66,3.537,3.305
2587,285.74445,290.775,3.212,3.303
2588,280.07776,290.914,3.176,3.301
2589,297.36664,291.212,3.247,3.302
2590,312.88882,291.504,3.308,3.304
2591,331.35553,292.07,3.412,3.302
2592,401.73334,293.217,3.689,3.302
2593,292.57785,293.536,3.55,3.305
2594,340.5222,293.685,3.468,3.307
2595,299.83334,293.94,3.351,3.307
2596,332.54446,294.024,3.351,3.307
2597,211.31108,293.166,2.853,3.305
2598,287.72223,292.894,3.13,3.303
2599,379.73337,294.291,3.503,3.308
2600,284.69998,293.992,3.232,3.308
2601,259.65555,292.909,3.199,3.304
2602,299.63333,293.62,3.364,3.303
2603,229.22223,292.793,2.935,3.299
2604,262.6111,292.573,2.991,3.296
2605,284.77777,292.622,3.141,3.295
2606,326.19995,292.664,3.42,3.296
2607,321.87778,292.385,3.364,3.295
2608,254.80002,291.211,3.13,3.291
2609,291.9334,291.003,3.329,3.291
2610,319.89993,290.881,3.238,3.29
2611,330.75546,291.275,3.481,3.292
2612,311.52228,290.859,3.316,3.29
2613,264.31113,290.531,3.138,3.288
2614,256.73337,289.749,3.156,3.285
2615,252.82222,289.292,2.962,3.281
2616,236.78888,289.134,3.095,3.279
2617,314.91107,288.861,3.342,3.279
2618,256.23334,288.581,3.204,3.278
2619,236.53337,288.476,3.225,3.277
2620,312.8333,288.262,3.399,3.276
2621,237.48885,287.65,3.115,3.274
2622,227.54443,286.974,2.976,3.268
2623,231.35556,286.972,3.017,3.266
2624,298.74448,287.282,3.163,3.266
2625,328.3889,287.915,3.503,3.268
2626,239.63336,286.731,3.148,3.265
2627,243.54443,286.467,3.303,3.266
2628,307.28888,286.62,3.364,3.266
2629,280.67776,286.509,3.364,3.266
2630,301.7,286.797,3.42,3.269
2631,342.7222,287.753,3.281,3.271
2632,298.6111,288.865,3.446,3.276
2633,361.45557,290.126,3.433,3.281
2634,268.5,289.443,3.342,3.282
2635,254.43333,288.142,3.093,3.278
2636,319.51108,288.475,3.385,3.278
2637,283.86664,288.659,3.273,3.279
2638,271.17773,288.042,3.364,3.279
2639,323.07776,288.721,3.468,3.282
2640,277.18884,289.602,3.468,3.288
2641,311.4889,289.962,3.433,3.289
2642,290.34442,290.493,3.503,3.294
2643,369.88882,291.261,3.433,3.296
2644,339.17773,291.9,3.516,3.298
2645,336.1555,293.277,3.468,3.304
2646,295.08893,293.179,3.55,3.305
2647,273.7778,292.96,3.29,3.307
2648,296.89993,292.948,3.55,3.311
2649,261.22226,292.727,3.399,3.312
2650,296.10004,292.463,3.503,3.313
2651,286.5334,292.339,3.234,3.311
2652,271.73334,292.477,3.219,3.312
2653,262.95557,292.615,3.232,3.313
2654,313.48895,293.372,3.377,3.316
2655,294.28885,293.689,3.385,3.318
2656,339.7889,294.411,3.433,3.32
2657,288.71106,294.723,3.316,3.319
2658,362.53342,295.816,3.503,3.321
2659,240.3222,294.987,2.941,3.316
2660,182.34442,293.96,2.879,3.311
2661,285.4333,293.383,3.273,3.31
2662,242.03334,292.499,3.178,3.308
2663,303.0777,291.93,3.245,3.305
2664,258.4,291.743,3.254,3.302
2665,226.08888,291.078,2.92,3.296
2666,313.93332,290.747,3.372,3.296
2667,324.6444,290.759,3.585,3.296
2668,288.47772,290.48,3.329,3.294
2669,303.77783,290.78,3.433,3.297
2670,334.8778,291.814,3.433,3.301
2671,290.12216,291.973,3.295,3.302
2672,243.5778,291.608,3.024,3.298
2673,214.48886,291.124,2.916,3.294
2674,300.51108,291.246,3.301,3.293
2675,312.1333,292.227,3.55,3.297
2676,336.17776,292.238,3.524,3.3
2677,342.54443,292.483,3.503,3.301
2678,375.57776,293.369,3.503,3.304
2679,278.11115,293.137,3.212,3.302
2680,212.37776,291.744,2.727,3.294
2681,307.75558,291.31,3.106,3.291
2682,234.97778,290.982,2.803,3.288
2683,251.88889,290.788,3.019,3.287
2684,240.43332,290.448,2.844,3.283
2685,272.0444,290.278,3.232,3.281
2686,313.98892,289.794,3.446,3.28
2687,321.60004,290.152,3.537,3.284
2688,292.65552,290.278,3.62,3.288
2689,310.2333,290.407,3.364,3.289
2690,315.84445,290.436,3.204,3.288
2691,301.8778,290.142,3.268,3.287
2692,317.2889,289.297,3.314,3.283
2693,260.1667,288.973,3.034,3.278
2694,332.6889,288.895,3.316,3.276
2695,287.73334,288.774,3.446,3.277
2696,252.6333,287.975,3.281,3.276
2697,335.1334,289.213,3.254,3.28
2698,279.61105,289.132,3.26,3.282
2699,340.57776,288.74,3.364,3.28
2700,307.4222,288.967,3.329,3.281
2701,237.74443,288.748,3.364,3.283
2702,325.35544,289.005,3.338,3.283
2703,309.7778,289.811,3.433,3.288
2704,198.5445,289.17,2.989,3.288
2705,246.28883,288.785,3.232,3.289
2706,269.74435,288.221,3.349,3.288
2707,303.2889,288.035,3.295,3.287
2708,287.96667,288.367,3.364,3.29
2709,302.94437,288.477,3.55,3.292
2710,310.42212,288.382,3.364,3.293
2711,320.64447,288.281,3.303,3.291
2712,297.68887,288.143,3.385,3.292
2713,312.90002,288.628,3.62,3.297
2714,292.64444,288.988,3.399,3.299
2715,259.17776,289.051,3.316,3.303
2716,336.4111,290.047,3.446,3.306
2717,288.52228,289.783,3.26,3.305
2718,352.78894,290.749,3.55,3.309
2719,289.57773,291.279,3.273,3.309
2720,281.36658,290.965,3.151,3.307
2721,246.87779,291.059,3.329,3.309
2722,229.99998,291.083,2.922,3.309
2723,283.01117,291.6,3.329,3.312
2724,316.52222,291.778,3.516,3.315
2725,249.9333,290.993,3.308,3.313
2726,196.74443,290.564,2.792,3.31
2727,239.13332,290.52,3.06,3.307
2728,310.17773,290.549,3.21,3.306
2729,326.62222,291.008,3.503,3.307
2730,336.25552,291.354,3.537,3.308
2731,274.2222,290.669,3.247,3.308
2732,305.92227,290.742,3.433,3.308
2733,268.1111,289.809,3.281,3.306
2734,328.4333,290.408,3.468,3.308
2735,296.3222,290.827,3.281,3.309
2736,305.7444,290.689,3.446,3.31
2737,294.84442,290.799,3.329,3.311
2738,325.44446,291.342,3.329,3.31
2739,317.31122,291.284,3.377,3.309
2740,249.76665,291.01,3.308,3.308
2741,297.1334,290.866,3.42,3.308
2742,208.38893,290.047,3.351,3.306
2743,316.06668,289.508,3.455,3.306
2744,272.82214,288.845,3.446,3.306
2745,282.25555,288.306,3.418,3.305
2746,302.0222,288.375,3.295,3.303
2747,330.38892,288.941,3.433,3.304
2748,287.4222,288.846,3.295,3.301
2749,370.56665,289.94,3.412,3.302
2750,251.44443,289.493,3.247,3.299
2751,195.08888,288.579,3.164,3.298
2752,312.94437,288.991,3.399,3.3
2753,380.12222,290.163,3.433,3.302
2754,252.69998,289.555,3.234,3.301
2755,262.32217,289.235,3.268,3.299
2756,334.50003,289.182,3.234,3.297
2757,287.03336,289.165,3.164,3.296
2758,346.1221,289.001,3.516,3.296
2759,281.0778,289.409,3.468,3.301
2760,330.46667,290.89,3.468,3.307
2761,333.47772,291.371,3.62,3.311
2762,297.28882,291.923,3.377,3.313
2763,283.91113,291.731,3.351,3.314
2764,301.05557,292.158,3.468,3.316
2765,319.51108,293.092,3.295,3.32
2766,228.95558,292.242,2.757,3.314
2767,365.7889,292.654,3.399,3.312
2768,290.07773,292.67,3.178,3.31
2769,304.08887,292.673,3.15,3.307
2770,205.85555,291.383,2.92,3.302
2771,360.49994,292.087,3.377,3.303
2772,225.47778,291.906,2.97,3.302
2773,331.92224,293.08,3.516,3.308
2774,347.55554,293.55,3.503,3.31
2775,363.1778,294.061,3.349,3.308
2776,262.24442,293.321,3.164,3.305
2777,319.52225,293.091,3.281,3.303
2778,302.81107,292.364,3.191,3.3
2779,368.56668,293.268,3.468,3.302
2780,330.7222,294.452,3.585,3.311
2781,277.65552,294.15,3.143,3.311
2782,337.11115,295.172,3.399,3.317
2783,369.89996,296.352,3.433,3.321
2784,306.78888,297.016,3.234,3.325
2785,236.21109,296.657,2.963,3.322
2786,229.26663,295.81,2.861,3.316
2787,274.09995,295.335,3.314,3.314
2788,308.79993,295.496,3.281,3.311
2789,254.3889,294.938,3.143,3.309
2790,262.8778,294.408,3.15,3.308
2791,198.74443,293.377,2.835,3.304
2792,327.81107,293.482,3.468,3.305
2793,272.5222,293.606,3.247,3.307
2794,281.11108,293.09,3.372,3.308
2795,250.66663,292.719,3.127,3.305
2796,253.02222,292.723,3.468,3.307
2797,308.32227,292.455,3.481,3.309
2798,245.51112,292.114,3.108,3.307
2799,232.4,291.032,2.961,3.303
2800,233.25551,290.291,3.121,3.301
2801,286.93332,290.783,3.199,3.3
2802,308.43335,290.613,3.234,3.299
2803,323.23334,290.748,3.468,3.299
2804,266.3444,291.426,3.62,3.305
2805,262.25558,291.586,3.121,3.304
2806,293.64447,291.825,3.42,3.305
2807,239.02225,291.182,3.163,3.304
2808,303.30002,291.335,3.197,3.302
2809,285.54446,291.161,3.433,3.301
2810,255.2889,290.61,2.823,3.295
2811,246.6556,289.87,2.989,3.292
2812,301.98886,289.913,3.585,3.294
2813,248.70001,289.271,3.654,3.295
2814,326.8222,289.613,3.364,3.294
2815,312.94437,290.15,3.268,3.294
2816,303.14444,289.818,3.212,3.291
2817,329.40002,290.227,3.349,3.292
2818,291.9778,289.618,3.385,3.291
2819,306.32227,289.786,3.303,3.291
2820,338.78888,290.36,3.503,3.294
2821,326.12225,291.153,3.316,3.294
2822,255.03336,291.403,3.033,3.295
2823,303.04446,291.603,3.199,3.294
2824,330.15558,291.74,3.329,3.292
2825,351.43335,292.755,3.399,3.293
2826,352.11108,294.308,3.468,3.3
2827,332.6001,295.243,3.572,3.305
2828,333.80005,295.479,3.516,3.308
2829,286.6666,295.08,3.26,3.306
2830,283.03336,294.547,3.351,3.304
2831,261.84442,294.424,3.046,3.302
2832,213.77779,293.502,3.046,3.298
2833,238.35558,293.205,2.941,3.294
2834,295.4889,292.875,3.268,3.292
2835,265.97772,292.572,3.316,3.293
2836,254.11111,292.055,3.364,3.292
2837,253.09996,291.638,3.372,3.292
2838,278.8333,291.172,3.178,3.291
