Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
1376,-563.0,-426.6,3.689,3.68
1377,-516.0,-427.07,3.654,3.68
1378,-370.0,-426.8,3.654,3.68
1379,-441.0,-427.22,3.689,3.68
1380,-377.0,-426.59,3.689,3.68
1381,-400.0,-427.25,3.689,3.68
1382,-421.0,-427.07,3.689,3.68
1383,-363.0,-426.99,3.689,3.68
1384,-485.0,-427.52,3.689,3.68
1385,-320.0,-426.8,3.689,3.68
1386,-449.0,-427.1,3.689,3.68
1387,-540.0,-428.15,3.689,3.68
1388,-415.0,-427.78,3.689,3.68
1389,-360.0,-427.06,3.689,3.68
1390,-427.0,-427.79,3.689,3.68
1391,-342.0,-427.21,3.689,3.68
1392,-462.0,-426.98,3.654,3.68
1393,-403.0,-427.52,3.689,3.68
1394,-462.0,-428.97,3.689,3.68
1395,-409.0,-429.26,3.654,3.68
1396,-386.0,-428.94,3.689,3.68
1397,-324.0,-427.9,3.654,3.68
1398,-348.0,-426.23,3.654,3.679
1399,-543.0,-426.71,3.689,3.679
1400,-452.0,-427.26,3.689,3.679
1401,-457.0,-426.89,3.689,3.679
1402,-592.0,-428.77,3.689,3.679
1403,-470.0,-429.68,3.654,3.679
1404,-400.0,-428.2,3.689,3.679
1405,-482.0,-428.25,3.689,3.68
1406,-409.0,-428.21,3.689,3.68
1407,-447.0,-427.91,3.654,3.68
1408,-366.0,-427.12,3.689,3.68
1409,-481.0,-427.66,3.689,3.68
1410,-398.0,-427.63,3.689,3.68
1411,-550.0,-429.07,3.689,3.68
1412,-400.0,-429.82,3.689,3.68
1413,-354.0,-428.54,3.689,3.68
1414,-414.0,-428.73,3.689,3.68
1415,-432.0,-429.56,3.689,3.68
1416,-411.0,-430.37,3.689,3.68
1417,-391.0,-428.9,3.654,3.68
1418,-497.0,-429.23,3.654,3.68
1419,-462.0,-429.45,3.654,3.68
1420,-585.0,-430.91,3.654,3.68
1421,-166.0,-428.18,3.689,3.68
1422,-365.0,-428.48,3.689,3.68
1423,-354.0,-428.31,3.689,3.68
1424,-493.0,-429.26,3.689,3.68
1425,-388.0,-428.62,3.689,3.68
1426,-398.0,-428.21,3.689,3.68
1427,-488.0,-428.97,3.689,3.68
1428,-416.0,-428.17,3.689,3.68
1429,-372.0,-427.1,3.689,3.68
1430,-412.0,-427.26,3.689,3.68
1431,-357.0,-425.7,3.689,3.681
1432,-430.0,-425.46,3.689,3.681
1433,-337.0,-423.66,3.689,3.681
1434,-461.0,-424.01,3.62,3.68
1435,-458.0,-423.95,3.654,3.68
1436,-409.0,-423.67,3.689,3.68
1437,-428.0,-423.5,3.689,3.68
1438,-473.0,-424.19,3.689,3.68
1439,-440.0,-423.72,3.689,3.68
1440,-354.0,-423.31,3.689,3.68
1441,-424.0,-423.38,3.654,3.679
1442,-517.0,-424.97,3.689,3.68
1443,-461.0,-426.32,3.689,3.68
1444,-383.0,-425.62,3.689,3.68
1445,-525.0,-425.81,3.654,3.68
1446,-428.0,-425.95,3.689,3.68
1447,-322.0,-426.5,3.689,3.68
1448,-501.0,-426.35,3.654,3.68
1449,-414.0,-425.55,3.689,3.681
1450,-385.0,-425.69,3.689,3.681
1451,-354.0,-425.48,3.689,3.681
1452,-417.0,-424.94,3.62,3.68
1453,-412.0,-425.53,3.689,3.68
1454,-207.0,-423.67,3.689,3.68
1455,-506.0,-424.21,3.689,3.68
1456,-439.0,-424.46,3.689,3.68
1457,-316.0,-423.73,3.689,3.68
1458,-412.0,-423.44,3.689,3.68
1459,-459.0,-423.8,3.654,3.68
1460,-460.0,-424.33,3.689,3.68
1461,-393.0,-424.76,3.654,3.68
1462,-470.0,-424.13,3.689,3.68
1463,-470.0,-425.13,3.689,3.68
1464,-429.0,-423.97,3.689,3.681
1465,-420.0,-424.43,3.689,3.681
1466,-315.0,-423.32,3.689,3.681
1467,-397.0,-422.33,3.689,3.681
1468,-390.0,-420.9,3.689,3.681
1469,-429.0,-421.92,3.689,3.681
1470,-391.0,-422.11,3.689,3.681
1471,-411.0,-421.68,3.654,3.681
1472,-446.0,-420.93,3.689,3.681
1473,-543.0,-422.39,3.689,3.681
1474,-398.0,-422.75,3.689,3.681
1475,-457.0,-422.76,3.689,3.681
1476,-410.0,-421.23,3.654,3.681
1477,-431.0,-420.38,3.689,3.681
1478,-483.0,-421.51,3.689,3.681
1479,-451.0,-421.61,3.689,3.681
1480,-451.0,-422.35,3.62,3.681
1481,-326.0,-421.61,3.689,3.681
1482,-389.0,-421.29,3.689,3.681
1483,-366.0,-421.32,3.689,3.681
1484,-313.0,-419.6,3.689,3.681
1485,-388.0,-420.28,3.689,3.681
1486,-377.0,-419.56,3.689,3.681
1487,-399.0,-418.15,3.689,3.681
1488,-259.0,-416.59,3.689,3.681
1489,-487.0,-417.86,3.689,3.681
1490,-399.0,-417.58,3.62,3.68
1491,-473.0,-418.89,3.654,3.68
1492,-400.0,-418.27,3.654,3.68
1493,-430.0,-418.54,3.689,3.68
1494,-449.0,-418.41,3.689,3.68
1495,-480.0,-419.12,3.654,3.68
1496,-462.0,-419.88,3.689,3.68
1497,-494.0,-421.58,3.689,3.68
1498,-494.0,-423.04,3.62,3.68
1499,-442.0,-422.03,3.689,3.68
1500,-382.0,-421.33,3.689,3.68
1501,-456.0,-421.32,3.689,3.68
1502,-444.0,-419.84,3.689,3.68
1503,-361.0,-418.75,3.654,3.68
1504,-444.0,-419.19,3.689,3.68
1505,-563.0,-420.0,3.689,3.68
1506,-312.0,-419.03,3.689,3.68
1507,-416.0,-418.72,3.689,3.68
1508,-469.0,-419.75,3.689,3.68
1509,-400.0,-418.94,3.689,3.68
1510,-428.0,-419.24,3.689,3.68
1511,-311.0,-416.85,3.654,3.68
1512,-349.0,-416.34,3.689,3.68
1513,-382.0,-416.62,3.689,3.68
1514,-454.0,-417.02,3.689,3.68
1515,-397.0,-416.67,3.689,3.68
1516,-451.0,-417.07,3.689,3.68
1517,-456.0,-417.72,3.689,3.68
1518,-383.0,-416.58,3.654,3.68
1519,-353.0,-415.49,3.654,3.68
1520,-322.0,-412.86,3.689,3.68
1521,-407.0,-415.27,3.689,3.68
1522,-386.0,-415.48,3.689,3.68
1523,-396.0,-415.9,3.689,3.68
1524,-441.0,-415.38,3.689,3.68
1525,-418.0,-415.68,3.689,3.68
1526,-453.0,-416.23,3.689,3.68
1527,-438.0,-415.73,3.689,3.68
1528,-438.0,-415.95,3.689,3.68
1529,-346.0,-415.69,3.689,3.68
1530,-530.0,-416.87,3.654,3.68
1531,-567.0,-418.97,3.689,3.68
1532,-463.0,-419.3,3.689,3.68
1533,-441.0,-420.34,3.689,3.68
1534,-417.0,-419.9,3.654,3.68
1535,-359.0,-418.91,3.689,3.681
1536,-433.0,-419.15,3.689,3.681
1537,-464.0,-419.51,3.689,3.681
1538,-413.0,-418.91,3.689,3.681
1539,-433.0,-418.84,3.689,3.681
1540,-411.0,-419.41,3.689,3.681
1541,-395.0,-419.12,3.689,3.681
1542,-456.0,-418.51,3.689,3.681
1543,-327.0,-417.17,3.62,3.68
1544,-333.0,-416.67,3.689,3.68
1545,-460.0,-416.02,3.654,3.68
1546,-262.0,-414.36,3.689,3.68
1547,-444.0,-415.58,3.689,3.68
1548,-437.0,-414.94,3.689,3.681
1549,-456.0,-415.36,3.654,3.68
1550,-514.0,-416.65,3.689,3.68
1551,-410.0,-417.21,3.689,3.68
1552,-398.0,-417.02,3.689,3.681
1553,-443.0,-417.33,3.689,3.681
1554,-421.0,-419.47,3.689,3.681
1555,-483.0,-419.24,3.689,3.681
1556,-327.0,-418.12,3.62,3.68
1557,-446.0,-419.42,3.654,3.68
1558,-389.0,-419.19,3.689,3.68
1559,-386.0,-418.46,3.689,3.68
1560,-467.0,-418.53,3.689,3.68
1561,-431.0,-418.91,3.689,3.681
1562,-362.0,-417.83,3.689,3.681
1563,-455.0,-417.68,3.689,3.681
1564,-460.0,-417.99,3.689,3.681
1565,-383.0,-417.62,3.654,3.68
1566,-438.0,-418.85,3.654,3.68
1567,-390.0,-418.78,3.689,3.68
1568,-367.0,-418.55,3.689,3.68
1569,-187.0,-416.13,3.689,3.68
1570,-478.0,-417.0,3.689,3.68
1571,-437.0,-417.26,3.689,3.68
1572,-347.0,-416.27,3.689,3.68
1573,-565.0,-416.49,3.689,3.68
1574,-419.0,-416.7,3.689,3.68
1575,-477.0,-416.9,3.689,3.68
1576,-502.0,-417.82,3.62,3.68
1577,-416.0,-417.67,3.689,3.68
1578,-577.0,-418.61,3.654,3.68
1579,-444.0,-418.54,3.689,3.68
1580,-412.0,-418.15,3.689,3.68
1581,-454.0,-419.43,3.654,3.68
1582,-438.0,-419.92,3.689,3.68
1583,-475.0,-421.01,3.689,3.68
1584,-387.0,-421.75,3.689,3.68
1585,-428.0,-422.15,3.689,3.68
1586,-386.0,-422.24,3.689,3.68
1587,-342.0,-421.67,3.689,3.68
1588,-384.0,-422.92,3.654,3.68
1589,-490.0,-422.95,3.689,3.68
1590,-333.0,-422.29,3.689,3.68
1591,-512.0,-422.68,3.654,3.68
1592,-398.0,-422.66,3.689,3.681
1593,-387.0,-422.23,3.689,3.681
1594,-472.0,-422.46,3.654,3.68
1595,-483.0,-422.49,3.689,3.681
1596,-410.0,-421.97,3.689,3.681
1597,-471.0,-421.74,3.689,3.681
1598,-322.0,-420.02,3.689,3.681
1599,-488.0,-420.48,3.654,3.681
1600,-458.0,-421.24,3.654,3.681
1601,-389.0,-420.57,3.689,3.681
1602,-465.0,-420.78,3.689,3.681
1603,-452.0,-421.69,3.689,3.681
1604,-361.0,-420.86,3.689,3.681
1605,-386.0,-419.09,3.689,3.681
1606,-407.0,-420.04,3.689,3.681
1607,-433.0,-420.21,3.689,3.681
1608,-581.0,-421.33,3.654,3.681
1609,-448.0,-421.81,3.689,3.681
1610,-314.0,-420.67,3.654,3.68
1611,-328.0,-420.84,3.654,3.68
1612,-461.0,-421.96,3.689,3.68
1613,-566.0,-423.8,3.689,3.68
1614,-422.0,-423.48,3.689,3.68
1615,-359.0,-423.1,3.689,3.68
1616,-401.0,-422.6,3.689,3.68
1617,-429.0,-422.33,3.689,3.68
1618,-490.0,-423.4,3.689,3.681
1619,-401.0,-423.88,3.654,3.681
1620,-498.0,-425.64,3.689,3.681
1621,-478.0,-426.35,3.689,3.681
1622,-389.0,-426.38,3.689,3.681
1623,-369.0,-426.11,3.654,3.68
1624,-348.0,-425.18,3.689,3.68
1625,-320.0,-424.2,3.689,3.68
1626,-370.0,-423.37,3.689,3.68
1627,-403.0,-423.02,3.689,3.68
1628,-328.0,-421.92,3.689,3.68
1629,-479.0,-423.25,3.689,3.68
1630,-365.0,-421.6,3.689,3.681
1631,-483.0,-420.76,3.689,3.681
1632,-330.0,-419.43,3.689,3.681
1633,-402.0,-419.04,3.689,3.681
1634,-377.0,-418.64,3.689,3.681
1635,-312.0,-418.17,3.689,3.681
1636,-433.0,-418.17,3.689,3.681
1637,-426.0,-417.79,3.689,3.681
1638,-421.0,-417.87,3.689,3.681
1639,-405.0,-417.59,3.689,3.681
1640,-382.0,-417.3,3.689,3.681
1641,-140.0,-414.75,3.689,3.681
1642,-440.0,-414.59,3.654,3.681
1643,-433.0,-415.65,3.689,3.681
1644,-490.0,-417.22,3.689,3.681
1645,-439.0,-417.01,3.689,3.682
1646,-438.0,-418.77,3.689,3.682
1647,-383.0,-418.16,3.654,3.681
1648,-492.0,-418.71,3.654,3.681
1649,-353.0,-417.68,3.689,3.681
1650,-425.0,-416.79,3.689,3.681
1651,-461.0,-417.3,3.654,3.681
1652,-458.0,-417.9,3.689,3.681
1653,-386.0,-417.33,3.689,3.681
1654,-322.0,-416.34,3.654,3.681
1655,-468.0,-416.19,3.689,3.681
1656,-434.0,-417.26,3.689,3.681
1657,-359.0,-416.39,3.689,3.682
1658,-524.0,-417.74,3.689,3.682
1659,-479.0,-418.67,3.689,3.682
1660,-449.0,-418.49,3.654,3.681
1661,-397.0,-418.15,3.689,3.681
1662,-406.0,-418.59,3.689,3.681
1663,-484.0,-418.88,3.689,3.681
1664,-466.0,-418.94,3.689,3.681
1665,-414.0,-419.25,3.689,3.682
1666,-112.0,-415.99,3.689,3.682
1667,-444.0,-416.53,3.689,3.682
1668,-353.0,-416.39,3.689,3.682
1669,-321.0,-417.73,3.654,3.682
1670,-449.0,-417.44,3.689,3.682
1671,-461.0,-417.68,3.689,3.682
1672,-327.0,-417.48,3.689,3.682
1673,-360.0,-415.43,3.689,3.682
1674,-446.0,-415.7,3.689,3.682
1675,-425.0,-415.18,3.689,3.682
1676,-366.0,-413.82,3.689,3.682
1677,-313.0,-412.79,3.689,3.682
1678,-429.0,-411.31,3.689,3.683
1679,-444.0,-411.31,3.689,3.683
1680,-434.0,-411.53,3.689,3.683
1681,-416.0,-411.15,3.689,3.683
1682,-470.0,-411.47,3.689,3.683
1683,-223.0,-408.95,3.689,3.683
1684,-367.0,-408.75,3.689,3.683
1685,-383.0,-408.3,3.689,3.683
1686,-434.0,-408.78,3.689,3.683
1687,-555.0,-410.91,3.689,3.683
1688,-369.0,-410.76,3.689,3.683
1689,-411.0,-409.97,3.689,3.683
1690,-339.0,-410.03,3.689,3.683
1691,-463.0,-409.54,3.689,3.684
1692,-374.0,-409.3,3.689,3.684
1693,-353.0,-408.96,3.689,3.684
1694,-477.0,-409.01,3.689,3.684
1695,-439.0,-408.57,3.689,3.684
1696,-502.0,-409.49,3.689,3.684
1697,-331.0,-408.09,3.689,3.684
1698,-454.0,-409.41,3.689,3.684
1699,-384.0,-408.37,3.689,3.684
1700,-428.0,-408.07,3.654,3.684
1701,-411.0,-408.29,3.689,3.684
1702,-427.0,-407.91,3.689,3.684
1703,-439.0,-407.78,3.654,3.684
1704,-395.0,-408.12,3.654,3.684
1705,-499.0,-409.25,3.689,3.684
1706,-319.0,-408.37,3.654,3.683
1707,-409.0,-408.13,3.654,3.683
1708,-464.0,-406.96,3.689,3.683
1709,-551.0,-407.99,3.689,3.683
1710,-460.0,-409.45,3.689,3.684
1711,-410.0,-410.27,3.654,3.684
1712,-434.0,-410.0,3.689,3.684
1713,-493.0,-409.27,3.689,3.684
1714,-407.0,-409.12,3.689,3.684
1715,-295.0,-408.48,3.654,3.683
1716,-352.0,-407.99,3.689,3.683
1717,-380.0,-407.5,3.689,3.683
1718,-390.0,-406.5,3.689,3.683
1719,-400.0,-406.49,3.654,3.683
1720,-527.0,-406.78,3.689,3.683
1721,-377.0,-405.77,3.689,3.683
1722,-317.0,-405.05,3.654,3.683
1723,-421.0,-405.57,3.689,3.683
1724,-285.0,-404.94,3.689,3.683
1725,-427.0,-406.01,3.689,3.683
1726,-418.0,-406.49,3.654,3.683
1727,-404.0,-406.5,3.689,3.683
1728,-353.0,-406.75,3.654,3.683
1729,-397.0,-405.93,3.689,3.683
1730,-295.0,-405.23,3.689,3.683
1731,-397.0,-404.37,3.689,3.683
1732,-264.0,-403.71,3.689,3.683
1733,-382.0,-403.51,3.689,3.683
1734,-342.0,-403.16,3.689,3.683
1735,-400.0,-404.04,3.689,3.683
1736,-459.0,-404.3,3.689,3.683
1737,-346.0,-403.5,3.689,3.683
1738,-456.0,-403.85,3.689,3.683
1739,-301.0,-402.81,3.689,3.683
1740,-344.0,-402.43,3.689,3.683
1741,-218.0,-403.21,3.654,3.682
1742,-463.0,-403.44,3.689,3.683
1743,-464.0,-403.75,3.654,3.682
1744,-361.0,-402.46,3.689,3.682
1745,-436.0,-402.43,3.654,3.682
1746,-409.0,-402.14,3.654,3.682
1747,-501.0,-403.32,3.654,3.682
1748,-379.0,-402.19,3.689,3.682
1749,-445.0,-403.11,3.654,3.682
1750,-382.0,-402.68,3.689,3.682
1751,-351.0,-401.58,3.654,3.682
1752,-326.0,-400.26,3.689,3.682
1753,-453.0,-400.93,3.689,3.682
1754,-482.0,-402.53,3.689,3.682
1755,-424.0,-402.09,3.689,3.682
1756,-467.0,-402.42,3.689,3.682
1757,-424.0,-403.07,3.689,3.682
1758,-415.0,-401.98,3.689,3.682
1759,-357.0,-400.76,3.689,3.682
1760,-334.0,-399.61,3.689,3.682
1761,-491.0,-400.55,3.689,3.682
1762,-395.0,-400.44,3.689,3.682
1763,-400.0,-399.6,3.689,3.682
1764,-353.0,-398.47,3.689,3.682
1765,-490.0,-399.23,3.689,3.682
1766,-453.0,-402.64,3.689,3.682
1767,-296.0,-401.16,3.689,3.682
1768,-438.0,-402.01,3.689,3.682
1769,-269.0,-401.49,3.689,3.683
1770,-429.0,-401.29,3.654,3.682
1771,-509.0,-401.77,3.689,3.682
1772,-378.0,-402.28,3.689,3.682
1773,-295.0,-401.63,3.689,3.682
1774,-287.0,-400.04,3.689,3.682
1775,-457.0,-400.36,3.689,3.682
1776,-451.0,-401.21,3.689,3.682
1777,-336.0,-401.44,3.689,3.682
1778,-477.0,-401.92,3.689,3.682
1779,-447.0,-401.95,3.689,3.682
1780,-366.0,-401.27,3.689,3.682
1781,-473.0,-401.84,3.654,3.682
1782,-350.0,-400.64,3.654,3.682
1783,-414.0,-402.55,3.689,3.682
1784,-337.0,-402.25,3.689,3.682
1785,-422.0,-402.64,3.689,3.682
1786,-496.0,-403.26,3.654,3.681
1787,-288.0,-400.59,3.689,3.681
1788,-360.0,-400.5,3.654,3.681
1789,-339.0,-399.78,3.689,3.681
1790,-515.0,-401.54,3.654,3.681
1791,-448.0,-401.39,3.689,3.681
1792,-465.0,-402.3,3.654,3.68
1793,-371.0,-402.48,3.654,3.68
1794,-479.0,-402.5,3.689,3.68
1795,-394.0,-402.05,3.654,3.68
1796,-424.0,-401.27,3.689,3.68
1797,-378.0,-401.74,3.689,3.68
1798,-432.0,-401.52,3.689,3.68
1799,-380.0,-401.48,3.689,3.68
1800,-339.0,-400.59,3.689,3.68
1801,-422.0,-400.7,3.689,3.68
1802,-364.0,-400.07,3.689,3.68
1803,-423.0,-399.91,3.654,3.68
1804,-428.0,-400.24,3.689,3.68
1805,-508.0,-400.33,3.689,3.68
1806,-371.0,-400.85,3.654,3.68
1807,-388.0,-400.64,3.689,3.681
1808,-416.0,-400.16,3.62,3.68
1809,-337.0,-398.02,3.689,3.68
1810,-431.0,-397.73,3.689,3.68
1811,-420.0,-397.83,3.689,3.68
1812,-343.0,-396.92,3.689,3.68
1813,-490.0,-396.89,3.654,3.68
1814,-502.0,-397.84,3.689,3.68
1815,-398.0,-398.87,3.689,3.68
1816,-346.0,-398.81,3.689,3.68
1817,-325.0,-398.26,3.689,3.68
1818,-296.0,-397.32,3.689,3.68
1819,-454.0,-397.86,3.689,3.681
1820,-366.0,-396.25,3.689,3.681
1821,-449.0,-396.97,3.654,3.68
1822,-414.0,-397.94,3.689,3.681
1823,-371.0,-397.44,3.654,3.68
1824,-455.0,-399.14,3.654,3.68
1825,-315.0,-398.02,3.654,3.68
1826,-353.0,-397.37,3.654,3.68
1827,-422.0,-397.55,3.689,3.68
1828,-439.0,-398.41,3.689,3.68
1829,-490.0,-399.34,3.654,3.68
1830,-410.0,-400.49,3.689,3.68
1831,-237.0,-398.89,3.654,3.679
1832,-444.0,-400.69,3.689,3.679
1833,-435.0,-401.22,3.654,3.679
1834,-423.0,-402.03,3.689,3.679
1835,-330.0,-401.33,3.689,3.679
1836,-286.0,-399.6,3.689,3.679
1837,-390.0,-400.04,3.689,3.679
1838,-390.0,-399.38,3.689,3.679
1839,-454.0,-400.91,3.654,3.678
1840,-443.0,-401.9,3.689,3.678
1841,-340.0,-403.12,3.689,3.679
1842,-469.0,-403.18,3.689,3.679
1843,-491.0,-403.45,3.654,3.679
1844,-439.0,-404.23,3.62,3.678
1845,-471.0,-404.58,3.689,3.678
1846,-361.0,-404.1,3.654,3.678
1847,-455.0,-403.64,3.654,3.678
1848,-487.0,-404.72,3.689,3.678
1849,-324.0,-403.51,3.689,3.679
1850,-449.0,-404.18,3.689,3.679
1851,-435.0,-405.02,3.689,3.679
1852,-374.0,-405.5,3.689,3.679
1853,-489.0,-405.86,3.654,3.679
1854,-479.0,-405.83,3.689,3.679
1855,-466.0,-406.25,3.689,3.679
1856,-409.0,-405.67,3.689,3.679
1857,-481.0,-406.24,3.654,3.678
1858,-389.0,-405.98,3.689,3.678
1859,-447.0,-406.88,3.654,3.678
1860,-437.0,-407.91,3.689,3.678
1861,-444.0,-407.44,3.689,3.678
1862,-378.0,-407.27,3.654,3.678
1863,-362.0,-406.89,3.654,3.677
1864,-344.0,-406.8,3.689,3.677
1865,-346.0,-405.36,3.689,3.677
1866,-419.0,-405.02,3.689,3.677
1867,-363.0,-405.69,3.654,3.677
1868,-379.0,-405.1,3.689,3.677
1869,-306.0,-405.47,3.689,3.677
1870,-427.0,-405.45,3.689,3.677
1871,-412.0,-404.48,3.689,3.677
1872,-385.0,-404.55,3.62,3.677
1873,-442.0,-406.02,3.689,3.677
1874,-457.0,-407.72,3.689,3.677
1875,-471.0,-407.86,3.689,3.677
1876,-382.0,-407.17,3.689,3.677
1877,-362.0,-407.43,3.689,3.677
1878,-367.0,-406.33,3.62,3.676
1879,-366.0,-405.52,3.689,3.676
1880,-413.0,-405.99,3.689,3.676
1881,-329.0,-404.55,3.689,3.676
1882,-584.0,-406.89,3.654,3.676
1883,-346.0,-406.21,3.62,3.676
1884,-378.0,-406.62,3.689,3.676
1885,-420.0,-406.6,3.689,3.676
1886,-518.0,-406.82,3.689,3.676
1887,-483.0,-408.77,3.689,3.676
1888,-479.0,-409.96,3.689,3.676
1889,-470.0,-411.27,3.689,3.676
1890,-478.0,-410.9,3.654,3.676
1891,-533.0,-411.75,3.689,3.676
1892,-396.0,-411.06,3.654,3.676
1893,-385.0,-411.2,3.62,3.676
1894,-292.0,-409.33,3.689,3.676
1895,-418.0,-409.57,3.689,3.676
1896,-424.0,-409.57,3.689,3.676
1897,-381.0,-409.6,3.689,3.676
1898,-401.0,-409.29,3.689,3.676
1899,-461.0,-410.1,3.689,3.676
1900,-356.0,-410.27,3.689,3.676
1901,-451.0,-410.56,3.689,3.676
1902,-368.0,-410.6,3.689,3.676
1903,-384.0,-410.21,3.689,3.677
1904,-358.0,-409.51,3.689,3.677
1905,-386.0,-408.29,3.689,3.677
1906,-344.0,-408.02,3.654,3.677
1907,-377.0,-407.91,3.689,3.677
1908,-510.0,-408.85,3.689,3.677
1909,-329.0,-408.77,3.654,3.677
1910,-383.0,-408.29,3.689,3.677
1911,-499.0,-409.08,3.654,3.677
1912,-338.0,-409.03,3.689,3.677
1913,-378.0,-407.91,3.689,3.677
1914,-403.0,-406.92,3.689,3.677
1915,-376.0,-406.7,3.689,3.677
1916,-362.0,-406.86,3.689,3.677
1917,-484.0,-408.45,3.689,3.677
1918,-385.0,-409.34,3.689,3.677
1919,-373.0,-408.53,3.689,3.677
1920,-383.0,-408.7,3.689,3.677
1921,-502.0,-409.23,3.689,3.677
1922,-478.0,-409.87,3.689,3.677
1923,-371.0,-409.87,3.689,3.678
1924,-471.0,-410.03,3.689,3.678
1925,-366.0,-410.54,3.689,3.678
1926,-370.0,-410.71,3.689,3.679
1927,-392.0,-410.41,3.689,3.679
1928,-385.0,-409.87,3.654,3.678
1929,-473.0,-409.7,3.689,3.679
1930,-469.0,-410.29,3.654,3.678
1931,-184.0,-409.76,3.689,3.679
1932,-390.0,-409.22,3.689,3.679
1933,-403.0,-408.9,3.689,3.679
1934,-455.0,-409.22,3.654,3.679
1935,-344.0,-409.36,3.689,3.679
1936,-415.0,-410.65,3.689,3.679
1937,-473.0,-411.48,3.654,3.678
1938,-357.0,-411.15,3.689,3.678
1939,-197.0,-408.58,3.654,3.678
1940,-381.0,-407.96,3.689,3.678
1941,-472.0,-409.28,3.689,3.678
1942,-423.0,-408.82,3.689,3.678
1943,-358.0,-407.49,3.689,3.679
1944,-478.0,-407.88,3.654,3.679
1945,-431.0,-407.48,3.689,3.679
1946,-326.0,-407.13,3.689,3.68
1947,-389.0,-406.47,3.689,3.68
1948,-538.0,-406.98,3.689,3.68
1949,-438.0,-408.12,3.689,3.68
1950,-366.0,-407.29,3.62,3.679
1951,-451.0,-407.45,3.689,3.679
1952,-425.0,-407.96,3.689,3.679
1953,-437.0,-407.44,3.689,3.68
1954,-393.0,-406.58,3.654,3.679
1955,-431.0,-406.23,3.689,3.679
1956,-414.0,-406.28,3.689,3.679
1957,-390.0,-405.37,3.689,3.68
1958,-480.0,-406.28,3.689,3.68
1959,-511.0,-406.92,3.689,3.68
1960,-397.0,-406.52,3.689,3.68
1961,-364.0,-405.72,3.689,3.68
1962,-420.0,-406.14,3.654,3.68
1963,-226.0,-404.78,3.689,3.68
1964,-505.0,-406.39,3.689,3.68
1965,-232.0,-405.25,3.689,3.68
1966,-412.0,-405.18,3.654,3.68
1967,-371.0,-405.26,3.689,3.68
1968,-367.0,-405.14,3.689,3.68
1969,-479.0,-406.87,3.689,3.68
1970,-378.0,-406.38,3.654,3.68
1971,-442.0,-406.68,3.654,3.68
1972,-427.0,-407.1,3.689,3.68
1973,-482.0,-407.5,3.689,3.68
1974,-420.0,-407.13,3.689,3.68
1975,-409.0,-406.51,3.689,3.68
1976,-417.0,-406.86,3.689,3.68
1977,-434.0,-407.58,3.689,3.68
1978,-436.0,-408.27,3.689,3.681
1979,-537.0,-409.98,3.654,3.681
1980,-328.0,-409.13,3.689,3.681
1981,-444.0,-410.28,3.689,3.681
1982,-370.0,-408.14,3.689,3.681
1983,-419.0,-408.87,3.585,3.681
1984,-366.0,-408.75,3.689,3.681
1985,-407.0,-408.62,3.689,3.681
1986,-127.0,-404.71,3.689,3.681
1987,-417.0,-404.05,3.689,3.681
1988,-430.0,-403.56,3.654,3.68
1989,-386.0,-402.72,3.689,3.68
1990,-381.0,-401.75,3.689,3.681
1991,-351.0,-399.93,3.689,3.681
1992,-389.0,-399.86,3.689,3.681
1993,-413.0,-400.14,3.654,3.681
1994,-379.0,-401.01,3.689,3.681
1995,-282.0,-399.65,3.689,3.681
1996,-441.0,-399.82,3.689,3.681
1997,-348.0,-399.49,3.62,3.681
1998,-395.0,-399.43,3.689,3.681
1999,-540.0,-400.22,3.689,3.681
2000,-301.0,-399.67,3.689,3.681
2001,-347.0,-398.63,3.689,3.681
2002,-299.0,-397.94,3.689,3.681
2003,-392.0,-398.02,3.689,3.681
2004,-514.0,-399.58,3.689,3.681
2005,-468.0,-400.4,3.654,3.68
2006,-355.0,-400.51,3.689,3.681
2007,-319.0,-399.93,3.689,3.681
2008,-434.0,-399.17,3.689,3.681
2009,-398.0,-399.86,3.689,3.681
2010,-444.0,-400.47,3.689,3.681
2011,-316.0,-398.64,3.689,3.681
2012,-422.0,-399.48,3.689,3.681
2013,-403.0,-399.73,3.654,3.681
2014,-321.0,-398.91,3.689,3.681
2015,-371.0,-398.86,3.689,3.681
2016,-427.0,-399.51,3.689,3.681
2017,-467.0,-399.34,3.689,3.681
2018,-364.0,-399.13,3.689,3.681
2019,-290.0,-398.3,3.689,3.681
2020,-408.0,-398.55,3.689,3.681
2021,-332.0,-396.85,3.654,3.681
2022,-406.0,-396.13,3.689,3.681
2023,-469.0,-397.11,3.62,3.68
2024,-425.0,-396.65,3.689,3.68
2025,-525.0,-398.24,3.654,3.68
2026,-394.0,-398.48,3.689,3.68
2027,-299.0,-397.55,3.689,3.68
2028,-379.0,-397.49,3.689,3.68
2029,-450.0,-397.26,3.654,3.68
2030,-438.0,-396.95,3.689,3.68
2031,-103.0,-396.14,3.654,3.68
2032,-365.0,-395.89,3.689,3.68
2033,-310.0,-394.96,3.689,3.68
2034,-412.0,-394.53,3.689,3.68
2035,-431.0,-395.4,3.654,3.68
2036,-463.0,-395.88,3.689,3.68
2037,-549.0,-396.64,3.689,3.68
2038,-406.0,-397.13,3.689,3.68
2039,-438.0,-399.54,3.689,3.68
2040,-446.0,-400.19,3.689,3.68
